"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,45,0,1024,2,0,376,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,1,-1,41,0,1412,2,0,663,0
DEC-18,17400,P,0,0,0,0,0,0,0,0,2,-1,39,0,1690,4,0,3289,0
DEC-18,18200,P,0,0,0,0,0,10,10,7,4,-1,38,113,264,6,113,1931,+2
DEC-18,19000,P,11,11,11,11,1,14,15,12,7,-2,36,18,1533,7,19,5367,+11
DEC-18,19600,P,0,0,0,0,0,24,25,13,10,-4,34,20,46,10,20,112,+8
DEC-18,19700,P,0,0,0,0,0,20,20,19,11,-4,34,10,29,11,10,123,0
DEC-18,19800,P,0,0,0,0,0,28,28,22,12,-4,34,14,82,11,14,627,+14
DEC-18,19900,P,22,22,22,22,1,0,0,0,13,-5,33,0,85,16,1,135,0
DEC-18,20000,P,0,0,0,0,0,28,31,19,14,-5,33,16,616,13,16,2895,-3
DEC-18,20200,P,23,23,23,23,2,33,33,18,16,-5,33,24,107,14,26,70,+22
DEC-18,20400,P,26,26,26,26,1,29,29,23,19,-5,32,9,125,18,10,113,+5
DEC-18,20600,P,0,0,0,0,0,41,41,28,23,-7,32,9,111,19,9,120,+5
DEC-18,20800,P,0,0,0,0,0,41,41,28,26,-8,32,3,156,23,3,74,+2
DEC-18,21000,P,40,43,40,43,2,62,62,34,31,-8,31,30,1230,22,32,1145,-6
DEC-18,21200,P,0,0,0,0,0,64,66,37,36,-9,31,31,188,30,31,169,+20
DEC-18,21400,P,0,0,0,0,0,61,61,41,41,-10,30,11,209,32,11,108,+5
DEC-18,21600,P,0,0,0,0,0,86,86,48,47,-12,30,39,238,36,39,218,-26
DEC-18,21800,P,75,80,75,80,2,107,107,55,55,-13,30,26,260,39,28,666,+23
DEC-18,22000,P,80,85,80,85,11,118,120,68,62,-15,29,100,2047,40,111,4262,+7
DEC-18,22200,P,105,105,105,105,1,132,132,74,71,-18,28,23,340,43,24,104,0
DEC-18,22400,P,0,0,0,0,0,148,150,84,83,-19,28,21,444,47,21,172,0
DEC-18,22600,P,0,0,0,0,0,156,156,99,94,-23,28,27,419,73,27,194,+20
DEC-18,22800,P,0,0,0,0,0,207,207,123,108,-26,27,22,445,65,22,296,-6
DEC-18,23000,P,156,220,156,220,19,233,233,122,124,-29,27,148,2365,67,167,2607,+17
DEC-18,23200,P,200,200,200,200,1,253,253,148,143,-33,26,36,522,100,37,306,+4
DEC-18,23400,P,210,210,210,210,1,290,293,169,164,-36,26,76,680,84,77,783,+19
DEC-18,23600,P,239,260,239,260,5,338,338,192,188,-40,26,88,625,102,93,542,+26
DEC-18,23800,P,261,261,261,261,2,358,376,225,214,-47,25,58,735,104,60,1208,+17
DEC-18,24000,P,346,362,342,362,4,400,446,246,244,-53,25,394,2480,115,398,7914,+170
DEC-18,24200,P,382,382,382,382,7,490,490,283,281,-57,24,86,828,130,93,628,+7
DEC-18,24400,P,428,428,428,428,1,560,560,318,318,-65,24,91,902,160,92,587,-14
DEC-18,24600,P,480,509,480,506,4,586,631,369,366,-65,24,48,1003,162,52,1310,-7
DEC-18,24800,P,519,664,516,664,3,702,702,425,415,-77,23,168,1072,179,171,1200,+37
DEC-18,25000,P,583,665,583,665,9,792,792,470,471,-85,23,258,3776,183,267,5079,-48
DEC-18,25200,P,0,0,0,0,0,829,854,540,534,-89,23,146,1225,202,146,1339,-2
DEC-18,25400,P,0,0,0,0,0,962,962,610,599,-107,22,54,1353,260,54,1126,+6
DEC-18,25600,P,0,0,0,0,0,1039,1039,687,679,-113,22,159,1520,296,159,825,+5
DEC-18,25800,P,0,0,0,0,0,1178,1178,768,763,-125,21,52,1638,288,52,483,+5
DEC-18,26000,P,0,0,0,0,0,1270,1285,874,849,-143,21,36,4703,266,36,5400,+19
DEC-18,26200,P,0,0,0,0,0,1312,1312,1039,950,-150,21,7,1850,283,7,502,-1
DEC-18,26400,P,0,0,0,0,0,1570,1570,1157,1059,-163,20,56,1969,314,56,827,-17
DEC-18,26600,P,0,0,0,0,0,1748,1768,1197,1197,-157,21,48,2228,320,48,618,+9
DEC-18,26800,P,0,0,0,0,0,1798,1798,1310,1310,-185,20,11,2328,329,11,186,-1
DEC-18,27000,P,0,0,0,0,0,2062,2062,1600,1446,-199,20,12,3300,373,12,5075,-6
DEC-18,27200,P,0,0,0,0,0,1748,1748,1716,1592,-210,19,24,1839,381,24,444,-13
DEC-18,27400,P,0,0,0,0,0,0,0,0,1745,-237,19,0,2869,491,0,624,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,1913,-236,19,0,1875,547,0,1204,0
DEC-18,27800,P,0,0,0,0,0,2662,2662,2662,2077,-245,19,1,2662,608,1,105,-1
DEC-18,28000,P,0,0,0,0,0,0,0,0,2247,-252,19,0,3348,481,0,3402,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2422,-258,19,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2601,-264,19,0,3790,583,0,404,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2784,-270,18,0,3920,618,0,209,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2971,-274,18,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,3161,-277,18,0,3282,733,0,2596,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3353,-279,18,0,3011,836,0,726,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3548,-280,18,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3743,-283,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3940,-284,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,4138,-284,17,0,3200,1002,0,2729,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4337,-285,17,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4536,-285,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4735,-286,16,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4935,-285,17,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,5850,5850,5850,5134,-286,0,1,6158,1408,1,1920,-1
DEC-18,31200,P,0,0,0,0,0,0,0,0,5334,-286,0,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5534,-286,0,0,6556,1815,0,472,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5734,-286,0,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5934,-286,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,6134,-286,0,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6334,-286,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6534,-286,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6734,-286,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6934,-286,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,7134,-286,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7334,-286,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7534,-286,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7734,-286,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7934,-286,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,8134,-286,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8334,-286,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8534,-286,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8734,-286,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8934,-286,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,9134,-286,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9334,-286,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9534,-286,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9734,-286,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9934,-286,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,10134,-286,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10334,-286,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10534,-286,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10734,-286,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10934,-286,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,11134,-286,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11334,-286,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11534,-286,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11734,-286,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11934,-286,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,12134,-286,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12334,-286,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12534,-286,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12734,-286,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12934,-286,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,13134,-286,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13334,-286,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13534,-286,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13734,-286,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13934,-286,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,14134,-286,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,77,,,,,"TOTAL PUT",,"2624","TOTAL PUT",,"2701","90079","+333"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.75
,,,,,,,,,,,,,,,"MONTH TOTAL",,6302,177502,+1252

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,C,0,0,0,0,0,0,0,0,6355,+279,31,0,0,0,0,0,0
JAN-19,19700,C,0,0,0,0,0,0,0,0,6257,+278,31,0,0,0,0,0,0
JAN-19,19800,C,0,0,0,0,0,0,0,0,6159,+277,30,0,0,0,0,0,0
JAN-19,19900,C,0,0,0,0,0,0,0,0,6061,+276,30,0,0,0,0,0,0
JAN-19,20000,C,0,0,0,0,0,0,0,0,5964,+276,30,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,5770,+276,30,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5576,+274,29,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,5383,+273,29,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,5191,+272,29,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4999,+270,28,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4809,+268,28,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4620,+267,28,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4432,+265,28,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4246,+263,27,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4061,+261,27,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3877,+258,27,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3695,+255,26,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3516,+253,26,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3338,+250,26,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3162,+246,25,0,3355,2852,0,7,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,2990,+244,25,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2819,+239,25,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2652,+236,24,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2488,+232,24,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2327,+227,24,0,2200,2200,0,1,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2170,+222,23,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2017,+217,23,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1868,+216,23,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1678,+164,21,0,1190,1181,0,21,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1539,+152,21,0,1705,977,0,839,0
JAN-19,25200,C,0,0,0,0,0,1200,1200,1200,1429,+169,21,3,1217,1197,3,12,+3
JAN-19,25400,C,0,0,0,0,0,885,896,885,1307,+164,21,10,1288,803,10,53,+5
JAN-19,25600,C,0,0,0,0,0,799,799,799,1184,+167,21,5,1085,711,5,93,+5
JAN-19,25800,C,0,0,0,0,0,695,1063,695,1063,+153,20,37,1237,661,37,101,+15
JAN-19,26000,C,0,0,0,0,0,808,918,808,959,+149,20,169,1209,586,169,279,-1
JAN-19,26200,C,0,0,0,0,0,734,823,734,857,+139,20,29,1236,614,29,242,+1
JAN-19,26400,C,0,0,0,0,0,481,481,475,762,+128,20,49,1094,469,49,321,-6
JAN-19,26600,C,0,0,0,0,0,529,580,529,674,+118,20,21,1270,391,21,235,+7
JAN-19,26800,C,0,0,0,0,0,367,383,367,594,+106,19,21,861,365,21,271,+20
JAN-19,27000,C,0,0,0,0,0,307,438,307,522,+96,19,33,950,300,33,163,+19
JAN-19,27200,C,0,0,0,0,0,359,380,359,457,+88,19,4,820,288,4,148,-2
JAN-19,27400,C,0,0,0,0,0,309,309,309,397,+79,19,2,760,249,2,470,+2
JAN-19,27600,C,0,0,0,0,0,207,300,207,344,+71,19,21,638,190,21,216,+7
JAN-19,27800,C,0,0,0,0,0,181,181,180,296,+63,19,34,620,170,34,161,+26
JAN-19,28000,C,0,0,0,0,475,154,215,154,255,+56,19,27,742,135,502,2279,+244
JAN-19,28200,C,0,0,0,0,0,129,170,129,218,+49,19,12,1029,122,12,102,+1
JAN-19,28400,C,0,0,0,0,0,103,164,101,186,+42,19,7,599,101,7,1127,-1
JAN-19,28600,C,0,0,0,0,0,137,147,137,159,+40,19,2,436,93,2,440,0
JAN-19,28800,C,0,0,0,0,0,78,113,78,132,+34,18,9,684,78,9,229,+1
JAN-19,29000,C,73,73,73,73,476,64,107,64,109,+30,18,9,615,64,485,868,+479
JAN-19,29200,C,0,0,0,0,0,56,66,56,89,+25,18,2,357,56,2,820,-1
JAN-19,29400,C,0,0,0,0,0,0,0,0,72,+21,18,0,192,59,0,21,0
JAN-19,29600,C,0,0,0,0,0,38,54,38,57,+17,18,4,159,38,4,27,-1
JAN-19,29800,C,0,0,0,0,0,34,34,34,45,+14,18,2,125,34,2,54,-2
JAN-19,30000,C,0,0,0,0,0,47,47,47,36,+12,17,1,224,38,1,64,0
JAN-19,30200,C,0,0,0,0,0,23,23,23,28,+10,17,1,97,23,1,371,0
JAN-19,30400,C,0,0,0,0,0,0,0,0,21,+7,17,0,105,32,0,24,0
JAN-19,30600,C,0,0,0,0,0,0,0,0,16,+6,17,0,250,31,0,17,0
JAN-19,30800,C,0,0,0,0,0,0,0,0,12,+5,17,0,88,23,0,30,0
JAN-19,31000,C,0,0,0,0,0,0,0,0,9,+3,17,0,112,18,0,7,0
JAN-19,31200,C,0,0,0,0,0,0,0,0,6,+2,16,0,100,18,0,121,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,5,+2,16,0,140,17,0,76,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,3,+1,16,0,139,14,0,64,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,2,+1,16,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,0,0,0,1,0,15,0,56,7,0,5,0
JAN-19,32200,C,0,0,0,0,0,0,0,0,1,0,15,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,1,0,16,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,1,0,16,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,1,0,17,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,0,0,0,1,0,17,0,11,6,0,35,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,1,0,17,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,18,0,39,8,0,1,0

,,,,,"TOTAL CALL",,951,,,,,"TOTAL CALL",,"514","TOTAL CALL",,"1465","10427","+821"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,P,0,0,0,0,0,58,58,37,34,-7,31,20,113,29,20,88,+4
JAN-19,19700,P,0,0,0,0,0,0,0,0,35,-10,31,0,47,40,0,2,0
JAN-19,19800,P,0,0,0,0,0,0,0,0,37,-10,30,0,145,41,0,38,0
JAN-19,19900,P,0,0,0,0,0,0,0,0,39,-11,30,0,96,95,0,2,0
JAN-19,20000,P,0,0,0,0,0,45,45,45,42,-12,30,1,160,37,1,66,+1
JAN-19,20200,P,0,0,0,0,0,0,0,0,48,-11,30,0,170,59,0,6,0
JAN-19,20400,P,0,0,0,0,0,81,81,69,54,-13,29,17,135,58,17,35,+14
JAN-19,20600,P,0,0,0,0,0,92,92,70,62,-13,29,36,164,54,36,44,+29
JAN-19,20800,P,0,0,0,0,0,0,0,0,69,-13,29,0,210,69,0,15,0
JAN-19,21000,P,0,0,0,0,0,123,123,80,77,-15,28,8,185,80,8,26,+1
JAN-19,21200,P,0,0,0,0,0,0,0,0,86,-17,28,0,220,87,0,66,0
JAN-19,21400,P,0,0,0,0,0,105,105,105,96,-19,28,1,301,90,1,27,0
JAN-19,21600,P,0,0,0,0,0,155,155,155,107,-21,27,1,289,92,1,29,0
JAN-19,21800,P,0,0,0,0,0,0,0,0,120,-23,27,0,364,116,0,25,0
JAN-19,22000,P,0,0,0,0,0,223,223,148,134,-26,27,7,380,116,7,28,+1
JAN-19,22200,P,0,0,0,0,0,173,173,157,150,-28,26,2,399,76,2,27,0
JAN-19,22400,P,0,0,0,0,0,185,185,173,168,-30,26,3,450,83,3,45,+1
JAN-19,22600,P,0,0,0,0,0,210,210,210,188,-33,26,1,492,151,1,60,+1
JAN-19,22800,P,0,0,0,0,0,230,230,230,209,-36,25,1,525,101,1,69,0
JAN-19,23000,P,0,0,0,0,0,358,358,243,233,-39,25,14,585,120,14,129,+9
JAN-19,23200,P,0,0,0,0,0,0,0,0,260,-42,25,0,634,230,0,48,0
JAN-19,23400,P,0,0,0,0,0,293,293,292,288,-46,24,9,689,195,9,71,+9
JAN-19,23600,P,0,0,0,0,0,470,470,372,320,-50,24,26,703,293,26,156,0
JAN-19,23800,P,0,0,0,0,0,534,535,367,355,-54,24,25,667,290,25,62,+10
JAN-19,24000,P,503,536,503,536,4,589,589,402,395,-58,23,38,864,250,42,749,+4
JAN-19,24200,P,0,0,0,0,0,522,522,438,438,-64,23,8,975,358,8,68,+8
JAN-19,24400,P,0,0,0,0,0,596,596,518,482,-72,23,53,1042,409,53,81,+13
JAN-19,24600,P,0,0,0,0,0,0,0,0,532,-80,22,100,1120,438,100,118,-29
JAN-19,24800,P,0,0,0,0,0,791,791,643,589,-86,22,29,1131,482,29,152,+6
JAN-19,25000,P,860,860,860,860,1,945,945,726,650,-94,22,19,1170,295,20,74,-11
JAN-19,25200,P,0,0,0,0,0,850,850,743,718,-99,22,10,1174,586,10,72,+8
JAN-19,25400,P,966,966,966,966,1,928,928,928,790,-107,21,6,1217,650,7,319,+6
JAN-19,25600,P,0,0,0,0,0,990,990,990,868,-116,21,6,1339,767,6,125,0
JAN-19,25800,P,0,0,0,0,0,1084,1084,952,952,-126,21,8,1335,783,8,92,+6
JAN-19,26000,P,0,0,0,0,0,1080,1080,1077,1050,-124,21,162,1300,497,162,149,-84
JAN-19,26200,P,0,0,0,0,0,0,0,0,1156,-124,21,0,1131,962,0,238,0
JAN-19,26400,P,0,0,0,0,0,0,0,0,1262,-131,20,0,1248,560,0,248,0
JAN-19,26600,P,0,0,0,0,0,0,0,0,1374,-144,20,0,1206,1122,0,21,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,1499,-169,20,0,2497,1197,0,10,0
JAN-19,27000,P,0,0,0,0,0,0,0,0,1616,-188,20,0,1673,1673,0,6,0
JAN-19,27200,P,0,0,0,0,0,0,0,0,1749,-197,20,0,1695,1141,0,31,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,1888,-205,19,0,2985,2985,0,4,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,2032,-214,19,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,2183,-221,19,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,2338,-229,19,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,2499,-235,19,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,2664,-242,19,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,2833,-248,18,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,3007,-253,18,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,3184,-258,18,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,3364,-263,18,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,3548,-266,18,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,3734,-270,18,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,3922,-273,17,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,4113,-275,17,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,4305,-278,17,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,4499,-279,17,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,4694,-281,17,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,4890,-282,17,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,5087,-283,17,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,5284,-285,16,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,5483,-285,16,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,5681,-286,16,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,5880,-286,16,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,6768,6768,6768,6080,-286,16,5,6768,6492,5,18,+5
JAN-19,32200,P,0,0,0,0,0,0,0,0,6279,-287,15,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,6479,-286,16,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,6678,-287,0,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,6878,-287,0,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,7078,-287,0,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,7278,-287,0,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,7478,-287,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,6,,,,,"TOTAL PUT",,"616","TOTAL PUT",,"622","3809","+12"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.42
,,,,,,,,,,,,,,,"MONTH TOTAL",,2087,14236,+833

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,C,0,0,0,0,0,0,0,0,6343,+280,29,0,0,0,0,0,0
FEB-19,19700,C,0,0,0,0,0,0,0,0,6247,+280,29,0,0,0,0,0,0
FEB-19,19800,C,0,0,0,0,0,0,0,0,6150,+279,29,0,0,0,0,0,0
FEB-19,19900,C,0,0,0,0,0,0,0,0,6054,+279,28,0,0,0,0,0,0
FEB-19,20000,C,0,0,0,0,0,0,0,0,5957,+278,28,0,0,0,0,0,0
FEB-19,20200,C,0,0,0,0,0,0,0,0,5766,+277,28,0,0,0,0,0,0
FEB-19,20400,C,0,0,0,0,0,0,0,0,5575,+276,28,0,0,0,0,0,0
FEB-19,20600,C,0,0,0,0,0,0,0,0,5385,+275,27,0,0,0,0,0,0
FEB-19,20800,C,0,0,0,0,0,0,0,0,5196,+273,27,0,0,0,0,0,0
FEB-19,21000,C,0,0,0,0,0,0,0,0,5008,+271,27,0,0,0,0,0,0
FEB-19,21200,C,0,0,0,0,0,0,0,0,4822,+270,27,0,0,0,0,0,0
FEB-19,21400,C,0,0,0,0,0,0,0,0,4636,+268,26,0,0,0,0,0,0
FEB-19,21600,C,0,0,0,0,0,0,0,0,4452,+266,26,0,0,0,0,0,0
FEB-19,21800,C,0,0,0,0,0,0,0,0,4270,+264,26,0,0,0,0,0,0
FEB-19,22000,C,0,0,0,0,0,0,0,0,4089,+261,25,0,0,0,0,0,0
FEB-19,22200,C,0,0,0,0,0,0,0,0,3911,+259,25,0,0,0,0,0,0
FEB-19,22400,C,0,0,0,0,0,0,0,0,3734,+257,25,0,0,0,0,0,0
