"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,33000,P,0,0,0,0,0,0,0,0,6421,+496,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,6621,+496,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,6821,+496,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,7021,+496,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,7221,+496,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,7421,+496,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,7621,+496,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,7821,+496,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,47,,,,,"TOTAL PUT",,"3399","TOTAL PUT",,"3446","12641","+1699"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.43
,,,,,,,,,,,,,,,"MONTH TOTAL",,5852,23399,+2506

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,12217,-501,0,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,11617,-501,0,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,10817,-501,0,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,10018,-501,31,0,0,0,0,0,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,9219,-500,30,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,8421,-500,29,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,0,0,0,7625,-498,28,0,0,0,0,0,0
DEC-18,20000,C,0,0,0,0,0,0,0,0,6634,-496,27,0,6637,6510,0,3,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,5652,-490,26,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,5457,-489,25,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,5263,-487,25,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,5070,-485,25,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,4878,-483,25,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,4687,-480,24,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,4496,-478,24,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,4308,-474,24,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,4120,-471,24,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,3934,-467,23,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,3750,-462,23,0,6000,1920,0,576,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,3567,-458,23,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,3387,-453,23,0,3753,3753,0,1,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,3209,-447,22,0,0,0,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,3033,-441,22,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,2860,-434,22,0,4600,1815,0,3308,0
DEC-18,24200,C,0,0,0,0,0,0,0,0,2690,-427,22,0,4250,3360,0,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,2523,-418,21,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,2313,2313,2313,2359,-410,21,1,2313,2313,1,1,+1
DEC-18,24800,C,0,0,0,0,0,2235,2235,2235,2200,-400,21,1,3198,2235,1,4,-1
DEC-18,25000,C,0,0,0,0,0,0,0,0,2044,-390,20,0,4780,1223,0,2059,0
DEC-18,25200,C,0,0,0,0,0,0,0,0,1892,-380,20,0,0,0,0,0,0
DEC-18,25400,C,0,0,0,0,0,0,0,0,1745,-368,20,0,3052,2465,0,1,0
DEC-18,25600,C,0,0,0,0,0,0,0,0,1603,-356,20,0,0,0,0,0,0
DEC-18,25800,C,0,0,0,0,0,0,0,0,1466,-342,19,0,0,0,0,0,0
DEC-18,26000,C,0,0,0,0,0,0,0,0,1337,-290,19,0,4900,932,0,2611,0
DEC-18,26200,C,0,0,0,0,0,1274,1274,1274,1212,-277,19,1,5345,1274,1,107,+1
DEC-18,26400,C,0,0,0,0,0,0,0,0,1093,-265,19,1,1308,1016,1,20,+1
DEC-18,26600,C,0,0,0,0,0,980,980,950,976,-262,18,58,4430,950,58,173,+56
DEC-18,26800,C,0,0,0,0,0,873,873,873,873,-232,18,5,1778,873,5,283,+5
DEC-18,27000,C,0,0,0,0,0,804,804,763,774,-241,18,57,2663,543,57,3246,+53
DEC-18,27200,C,0,0,0,0,0,771,776,699,685,-221,18,10,1781,699,10,51,+9
DEC-18,27400,C,0,0,0,0,0,647,647,647,604,-202,18,5,1669,574,5,757,+5
DEC-18,27600,C,0,0,0,0,0,518,539,516,531,-182,18,7,3650,502,7,927,-1
DEC-18,27800,C,0,0,0,0,0,463,463,460,466,-163,17,41,3580,441,41,81,+21
DEC-18,28000,C,0,0,0,0,0,472,473,400,407,-146,17,38,3959,394,38,3495,-2
DEC-18,28200,C,0,0,0,0,0,413,413,346,354,-131,17,9,1272,346,9,127,-3
DEC-18,28400,C,0,0,0,0,0,322,322,300,306,-118,17,7,3310,300,7,1335,-2
DEC-18,28600,C,0,0,0,0,0,279,279,250,263,-106,17,90,3300,250,90,1346,+75
DEC-18,28800,C,0,0,0,0,0,236,236,236,224,-96,17,1,3530,226,1,205,0
DEC-18,29000,C,0,0,0,0,0,210,216,185,190,-85,17,42,3232,185,42,5970,+8
DEC-18,29200,C,0,0,0,0,0,159,175,157,162,-74,17,560,3240,157,560,2051,+530
DEC-18,29400,C,0,0,0,0,0,154,155,136,137,-64,17,15,2145,136,15,1602,-4
DEC-18,29600,C,0,0,0,0,0,130,130,115,117,-54,17,19,3930,115,19,1531,-7
DEC-18,29800,C,0,0,0,0,0,110,111,98,98,-48,17,10,3268,98,10,1507,0
DEC-18,30000,C,0,0,0,0,0,98,98,81,81,-43,17,214,3030,81,214,2667,+3
DEC-18,30200,C,0,0,0,0,0,76,76,76,66,-38,17,1,3300,76,1,754,+1
DEC-18,30400,C,0,0,0,0,0,62,65,62,53,-34,17,3,3410,62,3,791,-2
DEC-18,30600,C,0,0,0,0,0,51,55,50,43,-28,17,6,3585,50,6,1707,+2
DEC-18,30800,C,0,0,0,0,0,44,44,42,34,-24,16,4,1953,42,4,715,0
DEC-18,31000,C,0,0,0,0,0,38,38,35,27,-20,16,30,3250,35,30,2859,-6
DEC-18,31200,C,0,0,0,0,0,30,30,30,21,-17,16,1,2085,30,1,852,0
DEC-18,31400,C,0,0,0,0,0,26,26,26,16,-14,16,2,2140,26,2,1667,+2
DEC-18,31600,C,0,0,0,0,0,20,22,20,13,-11,16,3,2550,20,3,429,0
DEC-18,31800,C,0,0,0,0,0,19,21,19,10,-9,16,14,2422,19,14,695,0
DEC-18,32000,C,0,0,0,0,0,16,16,16,8,-7,16,1,2786,16,1,2504,-1
DEC-18,32200,C,0,0,0,0,0,0,0,0,5,-6,15,0,2465,21,0,48,0
DEC-18,32400,C,0,0,0,0,0,0,0,0,4,-4,16,0,2440,18,0,455,0
DEC-18,32600,C,0,0,0,0,0,0,0,0,3,-3,15,0,2155,18,0,455,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,2,-3,15,0,2074,13,0,973,0
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,-3,15,0,1299,8,0,2122,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,-2,15,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,-1,15,0,1933,10,0,124,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,16,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,16,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,4,4,4,1,0,17,5,1728,4,5,6210,-4
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,17,0,1450,4,0,24,0
DEC-18,34400,C,0,0,0,0,0,3,3,3,1,0,17,4,1455,3,4,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,18,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,18,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,18,0,1344,3,0,1471,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,19,0,895,10,0,24,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,19,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,19,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,2,2,2,1,0,20,4,175,2,4,6,-4
DEC-18,36000,C,0,0,0,0,0,2,2,2,1,0,20,1,1096,2,1,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,20,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,21,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,21,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,21,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,22,0,740,3,0,155,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,22,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,22,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,23,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,23,0,749,2,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,23,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,24,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,24,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,24,0,304,3,0,12,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,25,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,25,0,420,3,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,25,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,26,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,26,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,26,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,26,0,418,1,0,623,0

,,,,,"TOTAL CALL",,0,,,,,"TOTAL CALL",,"1271","TOTAL CALL",,"1271","63879","+736"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,40,0,920,1,0,2594,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,1,0,38,0,1021,7,0,211,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,35,0,1024,4,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,1,0,31,0,1412,5,0,370,0
DEC-18,17400,P,0,0,0,0,0,0,0,0,3,+1,32,0,1690,6,0,3274,0
DEC-18,18200,P,0,0,0,0,0,0,0,0,4,+1,29,0,264,8,0,1949,0
DEC-18,19000,P,0,0,0,0,0,0,0,0,8,+2,28,0,1533,7,0,5462,0
DEC-18,20000,P,0,0,0,0,0,0,0,0,17,+5,27,0,616,13,0,2732,0
DEC-18,21000,P,0,0,0,0,0,0,0,0,36,+11,26,0,1230,23,0,972,0
DEC-18,21200,P,0,0,0,0,0,0,0,0,40,+11,25,0,98,30,0,11,0
DEC-18,21400,P,0,0,0,0,0,0,0,0,46,+14,25,0,79,39,0,13,0
DEC-18,21600,P,0,0,0,0,0,0,0,0,53,+16,25,0,104,40,0,70,0
DEC-18,21800,P,0,0,0,0,0,64,68,63,63,+20,25,10,98,52,10,12,+10
DEC-18,22000,P,0,0,0,0,0,68,79,68,72,+23,25,55,2047,40,55,4076,+36
DEC-18,22200,P,0,0,0,0,0,0,0,0,82,+24,24,0,134,43,0,47,0
DEC-18,22400,P,0,0,0,0,0,95,95,95,93,+27,24,1,444,47,1,108,+1
DEC-18,22600,P,0,0,0,0,0,0,0,0,106,+31,24,0,419,76,0,157,0
DEC-18,22800,P,0,0,0,0,0,121,121,120,120,+36,24,2,230,65,2,53,+2
DEC-18,23000,P,0,0,0,0,0,114,144,114,137,+42,23,60,2365,67,60,2122,+2
DEC-18,23200,P,0,0,0,0,0,0,0,0,153,+46,23,0,283,100,0,23,0
DEC-18,23400,P,0,0,0,0,0,165,165,164,171,+51,23,2,680,84,2,105,0
DEC-18,23600,P,0,0,0,0,0,176,196,176,192,+57,22,11,360,102,11,146,0
DEC-18,23800,P,0,0,0,0,0,210,210,210,217,+65,22,1,357,104,1,74,-1
DEC-18,24000,P,0,0,0,0,0,228,250,224,241,+70,22,112,2480,115,112,6534,-39
DEC-18,24200,P,0,0,0,0,0,0,0,0,270,+77,21,0,577,130,0,86,0
DEC-18,24400,P,201,201,201,201,1,255,312,255,302,+85,21,9,599,160,10,75,0
DEC-18,24600,P,0,0,0,0,0,330,338,330,338,+94,21,9,614,162,9,651,0
DEC-18,24800,P,0,0,0,0,0,324,383,324,378,+104,21,114,524,179,114,332,+90
DEC-18,25000,P,0,0,0,0,0,386,444,386,421,+114,20,518,3776,183,518,5027,+200
DEC-18,25200,P,0,0,0,0,0,448,448,448,469,+126,20,5,1033,202,5,1194,0
DEC-18,25400,P,0,0,0,0,0,448,536,448,522,+138,20,48,777,260,48,574,-8
DEC-18,25600,P,402,402,402,402,1,579,583,571,581,+152,20,55,919,296,56,546,+14
DEC-18,25800,P,0,0,0,0,0,560,610,560,644,+165,19,21,910,288,21,655,+14
DEC-18,26000,P,0,0,0,0,0,690,715,676,713,+179,19,81,4703,266,81,5830,+20
DEC-18,26200,P,0,0,0,0,0,691,816,691,788,+193,19,126,1140,283,126,474,-90
DEC-18,26400,P,0,0,0,0,0,740,882,740,870,+208,19,124,1016,314,124,713,-23
DEC-18,26600,P,0,0,0,0,0,927,982,927,960,+225,18,63,1260,320,63,351,+55
DEC-18,26800,P,0,0,0,0,0,1051,1075,1051,1055,+242,18,6,1473,329,6,268,-1
DEC-18,27000,P,0,0,0,0,0,990,1175,990,1154,+256,18,8,3300,373,8,5130,-6
DEC-18,27200,P,0,0,0,0,0,1295,1298,1295,1263,+272,18,15,1601,381,15,453,-1
DEC-18,27400,P,0,0,0,0,0,0,0,0,1380,+273,18,1,1680,491,1,604,0
DEC-18,27600,P,0,0,0,0,0,1464,1464,1464,1510,+303,17,1,1760,547,1,1205,-1
DEC-18,27800,P,0,0,0,0,0,0,0,0,1664,+340,18,0,2020,608,0,595,0
DEC-18,28000,P,0,0,0,0,0,1755,1755,1755,1803,+341,18,1,3082,481,1,3404,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,1948,+366,18,0,1930,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2098,+379,17,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2254,+391,17,0,2085,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2414,+402,17,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,2579,+413,17,0,2605,733,0,2602,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,2749,+424,17,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,2922,+433,17,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3099,+442,17,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3279,+450,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3461,+456,17,150,3200,1002,150,2732,-150
DEC-18,30200,P,0,0,0,0,0,0,0,0,3647,+463,17,0,2357,1060,0,253,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,3835,+468,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4025,+474,16,0,3741,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4216,+477,16,0,3160,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,4409,+481,16,0,3400,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,4604,+485,16,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,4799,+488,16,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,4995,+490,16,0,3200,1882,0,1,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5192,+492,16,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,5390,+494,16,0,3760,2098,0,496,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,5588,+495,15,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,5787,+497,16,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,5986,+498,15,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6185,+498,15,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,6385,+499,16,0,4072,2450,0,5,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,6584,+499,15,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,6784,+500,15,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,6984,+501,16,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7183,+500,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,7383,+500,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,7583,+500,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,7783,+501,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,7983,+501,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8183,+501,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,8383,+501,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,8583,+501,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,8783,+501,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,8983,+501,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9183,+501,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,9383,+501,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,9583,+501,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,9783,+501,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,9983,+501,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10183,+501,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,10383,+501,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,10583,+501,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,10783,+501,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,10983,+501,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11183,+501,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,11383,+501,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,11583,+501,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,11783,+501,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,11983,+501,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12183,+501,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,12383,+501,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,12583,+501,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,12783,+501,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,12983,+501,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13183,+501,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,13383,+501,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,2,,,,,"TOTAL PUT",,"1609","TOTAL PUT",,"1611","79096","+124"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.26
,,,,,,,,,,,,,,,"MONTH TOTAL",,2882,142975,+860

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,21400,C,-,-,-,-,-,0,0,0,5341,-,24,0,0,0,0,0,-
JAN-19,21600,C,0,0,0,0,0,0,0,0,5151,-473,24,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4962,-470,23,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4774,-468,23,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,4588,-464,23,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,4403,-461,23,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,4220,-457,23,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,4039,-452,22,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3859,-448,22,0,0,0,0,0,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3682,-443,22,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3507,-437,22,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,3334,-431,21,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,3163,-426,21,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2996,-418,21,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2831,-411,21,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2669,-404,21,0,0,0,0,0,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2511,-395,20,0,0,0,0,0,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,2356,-386,20,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,2205,-377,20,0,0,0,0,0,0
JAN-19,25200,C,0,0,0,0,0,0,0,0,2058,-367,20,0,0,0,0,0,0
JAN-19,25400,C,0,0,0,0,0,0,0,0,1916,-356,19,0,0,0,0,0,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1783,-339,19,0,0,0,0,0,0
JAN-19,25800,C,0,0,0,0,0,0,0,0,1649,-328,19,0,0,0,0,0,0
JAN-19,26000,C,0,0,0,0,0,0,0,0,1520,-286,19,0,0,0,0,0,0
JAN-19,26200,C,0,0,0,0,0,0,0,0,1397,-274,19,0,0,0,0,0,0
JAN-19,26400,C,0,0,0,0,0,0,0,0,1278,-263,18,0,0,0,0,0,0
JAN-19,26600,C,0,0,0,0,0,0,0,0,1162,-255,18,0,0,0,0,0,0
JAN-19,26800,C,0,0,0,0,0,0,0,0,1056,-241,18,0,0,0,0,0,0
JAN-19,27000,C,0,0,0,0,0,0,0,0,955,-247,18,0,0,0,0,0,0
JAN-19,27200,C,0,0,0,0,0,0,0,0,863,-230,18,0,0,0,0,0,0
JAN-19,27400,C,0,0,0,0,0,0,0,0,775,-215,18,0,0,0,0,0,0
JAN-19,27600,C,0,0,0,0,0,0,0,0,696,-198,17,0,0,0,0,0,0
JAN-19,27800,C,0,0,0,0,0,0,0,0,622,-183,17,0,0,0,0,0,0
JAN-19,28000,C,0,0,0,0,0,569,571,564,555,-167,17,25,742,564,25,70,+25
JAN-19,28200,C,0,0,0,0,0,0,0,0,494,-152,17,0,1029,1028,0,14,0
JAN-19,28400,C,0,0,0,0,0,0,0,0,438,-138,17,0,599,599,0,6,0
JAN-19,28600,C,0,0,0,0,0,0,0,0,387,-125,17,0,0,0,0,0,0
JAN-19,28800,C,0,0,0,0,0,0,0,0,341,-113,17,0,684,684,0,40,0
JAN-19,29000,C,0,0,0,0,0,0,0,0,300,-102,17,0,615,431,0,7,0
JAN-19,29200,C,0,0,0,0,0,0,0,0,264,-91,17,0,357,357,0,1,0
JAN-19,29400,C,0,0,0,0,0,0,0,0,232,-80,17,0,0,0,0,0,0
JAN-19,29600,C,0,0,0,0,0,0,0,0,203,-72,17,0,0,0,0,0,0
JAN-19,29800,C,0,0,0,0,0,0,0,0,176,-66,17,0,0,0,0,0,0
JAN-19,30000,C,0,0,0,0,0,0,0,0,150,-59,17,0,224,224,0,10,0
JAN-19,30200,C,0,0,0,0,0,0,0,0,128,-51,17,400,0,0,400,350,+300
JAN-19,30400,C,0,0,0,0,0,0,0,0,108,-45,16,0,0,0,0,0,0
JAN-19,30600,C,0,0,0,0,0,104,104,104,91,-38,16,1,250,104,1,2,+1
JAN-19,30800,C,0,0,0,0,0,88,88,88,74,-35,16,1,88,88,1,1,+1
JAN-19,31000,C,0,0,0,0,0,0,0,0,61,-30,16,0,112,106,0,5,0
JAN-19,31200,C,0,0,0,0,0,0,0,0,50,-24,16,0,100,100,0,1,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,41,-20,16,0,140,84,0,3,0
JAN-19,31600,C,0,0,0,0,0,0,0,0,34,-16,16,0,139,75,0,2,0
JAN-19,31800,C,0,0,0,0,0,0,0,0,27,-14,16,0,63,63,0,1,0
JAN-19,32000,C,0,0,0,0,0,38,38,38,22,-11,15,1,56,38,1,2,+1
JAN-19,32200,C,0,0,0,0,0,0,0,0,17,-10,15,0,47,47,0,1,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,14,-7,15,0,41,41,0,1,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,11,-6,15,0,36,35,0,2,0
