"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
NOV-18,29000,P,0,0,0,0,0,0,0,0,3618,-42,19,0,1678,1678,0,1,0
NOV-18,29200,P,0,0,0,0,0,0,0,0,3813,-43,19,0,0,0,0,0,0
NOV-18,29400,P,0,0,0,0,0,0,0,0,4009,-43,18,0,2092,2092,0,4,0
NOV-18,29600,P,0,0,0,0,0,0,0,0,4207,-43,18,0,2366,1955,0,3,0
NOV-18,29800,P,0,0,0,0,0,0,0,0,4405,-43,18,0,2260,2238,0,1,0
NOV-18,30000,P,0,0,0,0,0,0,0,0,4604,-43,18,0,2622,2556,0,44,0
NOV-18,30200,P,0,0,0,0,0,0,0,0,4803,-43,18,0,3150,2603,0,2,0
NOV-18,30400,P,0,0,0,0,0,0,0,0,5002,-44,17,0,0,0,0,0,0
NOV-18,30600,P,0,0,0,0,0,0,0,0,5202,-43,18,0,0,0,0,0,0
NOV-18,30800,P,0,0,0,0,0,0,0,0,5401,-44,0,0,0,0,0,0,0
NOV-18,31000,P,0,0,0,0,0,0,0,0,5601,-44,0,0,3808,3808,0,4,0
NOV-18,31200,P,0,0,0,0,0,0,0,0,5801,-44,0,0,0,0,0,0,0
NOV-18,31400,P,0,0,0,0,0,0,0,0,6001,-44,0,0,3200,3200,0,2,0
NOV-18,31600,P,0,0,0,0,0,0,0,0,6201,-44,0,0,0,0,0,0,0
NOV-18,31800,P,0,0,0,0,0,0,0,0,6401,-44,0,0,0,0,0,0,0
NOV-18,32000,P,0,0,0,0,0,0,0,0,6601,-44,0,0,6638,4442,0,10,0
NOV-18,32200,P,0,0,0,0,0,0,0,0,6801,-44,0,0,0,0,0,0,0
NOV-18,32400,P,0,0,0,0,0,0,0,0,7001,-44,0,0,0,0,0,0,0
NOV-18,32600,P,0,0,0,0,0,0,0,0,7201,-44,0,0,0,0,0,0,0
NOV-18,32800,P,0,0,0,0,0,0,0,0,7401,-44,0,0,0,0,0,0,0
NOV-18,33000,P,0,0,0,0,0,0,0,0,7601,-44,0,0,4850,4850,0,5,0
NOV-18,33200,P,0,0,0,0,0,0,0,0,7801,-44,0,0,0,0,0,0,0
NOV-18,33400,P,0,0,0,0,0,0,0,0,8001,-44,0,0,0,0,0,0,0
NOV-18,33600,P,0,0,0,0,0,0,0,0,8201,-44,0,0,0,0,0,0,0
NOV-18,33800,P,0,0,0,0,0,0,0,0,8401,-44,0,0,0,0,0,0,0
NOV-18,34000,P,0,0,0,0,0,0,0,0,8601,-44,0,0,0,0,0,0,0
NOV-18,34200,P,0,0,0,0,0,0,0,0,8801,-44,0,0,0,0,0,0,0
NOV-18,34400,P,0,0,0,0,0,0,0,0,9001,-44,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,103,,,,,"TOTAL PUT",,"1952","TOTAL PUT",,"2055","18752","+1027"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,1.36
,,,,,,,,,,,,,,,"MONTH TOTAL",,3561,43763,+1394

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,C,0,0,0,0,0,0,0,0,11038,+47,41,0,0,0,0,0,0
DEC-18,15000,C,0,0,0,0,0,0,0,0,10453,+61,51,0,0,0,0,0,0
DEC-18,15800,C,0,0,0,0,0,0,0,0,9640,+46,38,0,12762,12755,0,16,0
DEC-18,16600,C,0,0,0,0,0,0,0,0,8842,+15,36,0,9009,9002,0,30,0
DEC-18,17400,C,0,0,0,0,0,0,0,0,8046,+44,35,0,0,0,0,0,0
DEC-18,18200,C,0,0,0,0,0,0,0,0,7252,+42,33,0,0,0,0,0,0
DEC-18,19000,C,0,0,0,0,0,6520,6520,6471,6464,+40,32,35,6520,6471,35,35,+35
DEC-18,20000,C,0,0,0,0,0,5529,5543,5469,5488,+7,30,21,6637,5469,21,40,+21
DEC-18,20200,C,0,0,0,0,0,0,0,0,5295,+36,30,0,0,0,0,0,0
DEC-18,20400,C,0,0,0,0,0,0,0,0,5102,+34,30,0,0,0,0,0,0
DEC-18,20600,C,0,0,0,0,0,0,0,0,4911,+33,29,0,0,0,0,0,0
DEC-18,20800,C,0,0,0,0,0,0,0,0,4720,+32,29,0,0,0,0,0,0
DEC-18,21000,C,0,0,0,0,0,0,0,0,4545,+45,30,0,2262,2145,0,23,0
DEC-18,21200,C,0,0,0,0,0,0,0,0,4343,+30,28,0,0,0,0,0,0
DEC-18,21400,C,0,0,0,0,0,0,0,0,4156,+29,28,0,0,0,0,0,0
DEC-18,21600,C,0,0,0,0,0,0,0,0,3970,+27,28,0,0,0,0,0,0
DEC-18,21800,C,0,0,0,0,0,0,0,0,3787,+27,27,0,6240,6240,0,1,0
DEC-18,22000,C,0,0,0,0,0,0,0,0,3605,+25,27,0,6266,2455,0,1178,0
DEC-18,22200,C,0,0,0,0,0,0,0,0,3425,+24,27,0,0,0,0,0,0
DEC-18,22400,C,0,0,0,0,0,0,0,0,3247,+23,26,0,0,0,0,0,0
DEC-18,22600,C,0,0,0,0,0,0,0,0,3072,+22,26,0,0,0,0,0,0
DEC-18,22800,C,0,0,0,0,0,0,0,0,2899,+20,26,0,6925,6010,0,1,0
DEC-18,23000,C,0,0,0,0,0,0,0,0,2728,+18,25,0,6000,1920,0,578,0
DEC-18,23200,C,0,0,0,0,0,0,0,0,2561,+17,25,0,5614,5614,0,1,0
DEC-18,23400,C,0,0,0,0,0,0,0,0,2397,+16,25,0,3753,2377,0,4,0
DEC-18,23600,C,0,0,0,0,0,0,0,0,2237,+15,24,0,2366,2145,0,0,0
DEC-18,23800,C,0,0,0,0,0,0,0,0,2081,+14,24,0,0,0,0,0,0
DEC-18,24000,C,0,0,0,0,0,0,0,0,1928,+13,24,0,4600,1815,0,3308,0
DEC-18,24200,C,0,0,0,0,0,0,0,0,1780,+12,23,0,4250,2620,0,2,0
DEC-18,24400,C,0,0,0,0,0,0,0,0,1637,+7,23,0,3250,3250,0,2,0
DEC-18,24600,C,0,0,0,0,0,1473,1473,1473,1499,+6,23,8,2313,1473,8,23,0
DEC-18,24800,C,0,0,0,0,0,0,0,0,1356,-3,22,0,3198,2235,0,4,0
DEC-18,25000,C,0,0,0,0,0,1235,1237,1222,1230,-4,22,3,4780,1147,3,2062,0
DEC-18,25200,C,0,0,0,0,0,1130,1130,1130,1112,0,21,2,1130,1130,2,101,+1
DEC-18,25400,C,0,0,0,0,0,0,0,0,997,+3,21,0,3052,934,0,15,0
DEC-18,25600,C,0,0,0,0,0,984,984,984,890,+2,21,1,1079,903,1,16,0
DEC-18,25800,C,850,850,850,850,1,920,920,830,790,+1,21,3,1014,740,4,45,+2
DEC-18,26000,C,0,0,0,0,0,690,690,666,698,0,20,9,4900,640,9,2754,+8
DEC-18,26200,C,0,0,0,0,0,0,0,0,614,0,20,0,5345,570,0,178,0
DEC-18,26400,C,0,0,0,0,0,572,624,482,540,0,20,22,1308,482,22,196,+6
DEC-18,26600,C,0,0,0,0,0,0,0,0,473,0,20,0,4430,433,0,290,0
DEC-18,26800,C,0,0,0,0,0,397,401,397,412,-1,20,10,1778,380,10,222,+1
DEC-18,27000,C,377,380,377,380,2,411,411,345,356,-2,20,11,2663,325,13,3777,-5
DEC-18,27200,C,0,0,0,0,0,336,360,269,306,-2,19,51,1781,269,51,175,+15
DEC-18,27400,C,278,295,278,295,3,293,319,236,261,-3,19,64,1669,236,67,936,+43
DEC-18,27600,C,0,0,0,0,0,253,270,198,223,-1,19,14,3650,198,14,1059,+3
DEC-18,27800,C,203,203,203,203,1,221,221,181,190,+1,19,16,3580,173,17,137,+12
DEC-18,28000,C,164,164,164,164,1,182,190,145,162,-2,19,33,3959,145,34,3749,-8
DEC-18,28200,C,146,159,146,159,3,149,169,120,137,-3,19,7,1272,120,10,169,-1
DEC-18,28400,C,0,0,0,0,0,111,114,104,113,-3,19,6,3310,104,6,1341,0
DEC-18,28600,C,0,0,0,0,0,111,111,92,92,-3,19,8,3300,92,8,1741,+3
DEC-18,28800,C,0,0,0,0,0,82,82,82,74,-3,19,1,3530,79,1,244,0
DEC-18,29000,C,0,0,0,0,0,80,86,64,59,-3,18,18,3232,64,18,6197,+1
DEC-18,29200,C,0,0,0,0,0,53,53,53,47,-2,18,5,3240,53,5,2074,+5
DEC-18,29400,C,0,0,0,0,0,51,51,51,37,-2,18,1,2145,47,1,1609,-1
DEC-18,29600,C,0,0,0,0,0,0,0,0,29,-1,18,0,3930,41,0,1604,0
DEC-18,29800,C,0,0,0,0,0,0,0,0,22,-1,18,0,3268,35,0,1507,0
DEC-18,30000,C,0,0,0,0,0,37,37,33,17,-1,18,4,3030,28,4,3234,0
DEC-18,30200,C,0,0,0,0,0,25,25,25,13,-1,17,1,3300,25,1,897,0
DEC-18,30400,C,0,0,0,0,0,0,0,0,9,-1,17,0,3410,21,0,787,0
DEC-18,30600,C,0,0,0,0,0,0,0,0,7,0,17,0,3585,20,0,1694,0
DEC-18,30800,C,0,0,0,0,0,0,0,0,5,0,17,0,1953,15,0,715,0
DEC-18,31000,C,0,0,0,0,0,0,0,0,3,-1,16,0,3250,11,0,2864,0
DEC-18,31200,C,0,0,0,0,0,0,0,0,2,-1,16,0,2085,12,0,886,0
DEC-18,31400,C,0,0,0,0,0,0,0,0,1,-1,16,0,2140,10,0,1657,0
DEC-18,31600,C,0,0,0,0,0,8,8,8,1,0,16,1,2550,8,1,430,0
DEC-18,31800,C,0,0,0,0,0,0,0,0,1,0,16,0,2422,10,0,693,0
DEC-18,32000,C,0,0,0,0,0,6,6,6,1,0,17,6,2786,6,6,2500,-5
DEC-18,32200,C,0,0,0,0,0,6,6,6,1,0,17,1,2465,6,1,48,0
DEC-18,32400,C,0,0,0,0,0,5,5,5,1,0,18,1,2440,5,1,456,+1
DEC-18,32600,C,0,0,0,0,0,0,0,0,1,0,18,0,2155,4,0,454,0
DEC-18,32800,C,0,0,0,0,0,0,0,0,1,0,19,0,2074,5,0,972,0
DEC-18,33000,C,0,0,0,0,0,0,0,0,1,0,19,0,1299,6,0,2122,0
DEC-18,33200,C,0,0,0,0,0,0,0,0,1,0,19,0,953,22,0,124,0
DEC-18,33400,C,0,0,0,0,0,0,0,0,1,0,20,0,1933,2,0,125,0
DEC-18,33600,C,0,0,0,0,0,0,0,0,1,0,20,0,1079,10,0,184,0
DEC-18,33800,C,0,0,0,0,0,0,0,0,1,0,21,0,1668,10,0,28,0
DEC-18,34000,C,0,0,0,0,0,0,0,0,1,0,21,0,1728,2,0,6210,0
DEC-18,34200,C,0,0,0,0,0,0,0,0,1,0,21,0,1450,2,0,24,0
DEC-18,34400,C,0,0,0,0,0,0,0,0,1,0,22,0,1455,3,0,22,0
DEC-18,34600,C,0,0,0,0,0,0,0,0,1,0,22,0,1503,7,0,45,0
DEC-18,34800,C,0,0,0,0,0,0,0,0,1,0,23,0,1525,6,0,12,0
DEC-18,35000,C,0,0,0,0,0,0,0,0,1,0,23,0,1344,1,0,1432,0
DEC-18,35200,C,0,0,0,0,0,0,0,0,1,0,23,0,895,2,0,25,0
DEC-18,35400,C,0,0,0,0,0,0,0,0,1,0,24,0,283,12,0,9,0
DEC-18,35600,C,0,0,0,0,0,0,0,0,1,0,24,0,1033,10,0,81,0
DEC-18,35800,C,0,0,0,0,0,0,0,0,1,0,24,0,175,2,0,6,0
DEC-18,36000,C,0,0,0,0,0,0,0,0,1,0,25,0,1096,2,0,51,0
DEC-18,36200,C,0,0,0,0,0,0,0,0,1,0,25,0,985,3,0,25,0
DEC-18,36400,C,0,0,0,0,0,0,0,0,1,0,25,0,468,7,0,14,0
DEC-18,36600,C,0,0,0,0,0,0,0,0,1,0,26,0,950,7,0,33,0
DEC-18,36800,C,0,0,0,0,0,0,0,0,1,0,26,0,414,108,0,11,0
DEC-18,37000,C,0,0,0,0,0,0,0,0,1,0,27,0,740,1,0,154,0
DEC-18,37200,C,0,0,0,0,0,0,0,0,1,0,27,0,668,8,0,6,0
DEC-18,37400,C,0,0,0,0,0,0,0,0,1,0,27,0,283,2,0,25,0
DEC-18,37600,C,0,0,0,0,0,0,0,0,1,0,28,0,621,6,0,49,0
DEC-18,37800,C,0,0,0,0,0,0,0,0,1,0,28,0,749,1,0,10,0
DEC-18,38000,C,0,0,0,0,0,0,0,0,1,0,28,0,709,5,0,43,0
DEC-18,38200,C,0,0,0,0,0,0,0,0,1,0,29,0,550,6,0,3,0
DEC-18,38400,C,0,0,0,0,0,0,0,0,1,0,29,0,498,7,0,10,0
DEC-18,38600,C,0,0,0,0,0,0,0,0,1,0,29,0,304,1,0,11,0
DEC-18,38800,C,0,0,0,0,0,0,0,0,1,0,30,0,460,3,0,16,0
DEC-18,39000,C,0,0,0,0,0,0,0,0,1,0,30,0,420,1,0,42,0
DEC-18,39200,C,0,0,0,0,0,0,0,0,1,0,30,0,215,6,0,2,0
DEC-18,39400,C,0,0,0,0,0,0,0,0,1,0,31,0,192,2,0,34,0
DEC-18,39600,C,0,0,0,0,0,0,0,0,1,0,31,0,440,2,0,40,0
DEC-18,39800,C,0,0,0,0,0,0,0,0,1,0,31,0,155,2,0,16,0
DEC-18,40000,C,0,0,0,0,0,0,0,0,1,0,32,0,418,1,0,623,0

,,,,,"TOTAL CALL",,11,,,,,"TOTAL CALL",,"363","TOTAL CALL",,"374","67398","+137"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,14400,P,0,0,0,0,0,0,0,0,1,0,41,0,920,1,0,2582,0
DEC-18,15000,P,0,0,0,0,0,0,0,0,2,0,40,0,1021,5,0,183,0
DEC-18,15800,P,0,0,0,0,0,0,0,0,3,-1,38,0,1024,3,0,343,0
DEC-18,16600,P,0,0,0,0,0,0,0,0,5,-2,36,0,1412,5,0,443,0
DEC-18,17400,P,0,0,0,0,0,17,17,17,9,-4,35,1,1690,6,1,3264,0
DEC-18,18200,P,0,0,0,0,0,0,0,0,15,-5,33,0,264,8,0,1979,0
DEC-18,19000,P,0,0,0,0,0,31,31,31,27,-8,32,1,1533,7,1,5436,0
DEC-18,20000,P,58,58,58,58,4,55,63,55,52,-12,30,7,616,13,11,2787,-3
DEC-18,20200,P,0,0,0,0,0,68,68,68,58,-11,30,3,68,61,3,3,+1
DEC-18,20400,P,0,0,0,0,0,0,0,0,67,-11,30,0,70,67,0,2,0
DEC-18,20600,P,0,0,0,0,0,0,0,0,76,-14,29,0,111,72,0,87,0
DEC-18,20800,P,0,0,0,0,0,88,88,88,86,-12,29,3,116,49,3,36,0
DEC-18,21000,P,0,0,0,0,0,90,108,87,97,-12,29,290,1230,23,290,1021,+129
DEC-18,21200,P,0,0,0,0,0,0,0,0,109,-12,28,0,150,30,0,13,0
DEC-18,21400,P,0,0,0,0,0,122,122,122,122,-12,28,10,169,39,10,20,0
DEC-18,21600,P,0,0,0,0,0,136,136,136,137,-12,28,10,136,40,10,79,+8
DEC-18,21800,P,0,0,0,0,0,150,150,150,154,-12,27,10,203,52,10,44,+10
DEC-18,22000,P,0,0,0,0,0,157,171,149,170,-14,27,174,2047,40,174,4009,-22
DEC-18,22200,P,0,0,0,0,0,177,177,173,190,-15,27,34,230,43,34,98,+25
DEC-18,22400,P,0,0,0,0,0,191,222,190,211,-16,26,27,444,47,27,129,+8
DEC-18,22600,P,0,0,0,0,0,211,234,211,234,-19,26,50,419,76,50,181,-19
DEC-18,22800,P,0,0,0,0,0,259,278,254,259,-21,25,219,330,65,219,187,+40
DEC-18,23000,P,0,0,0,0,0,261,310,250,287,-23,25,297,2365,67,297,2385,-179
DEC-18,23200,P,0,0,0,0,0,305,310,305,320,-23,25,2,402,100,2,73,0
DEC-18,23400,P,0,0,0,0,0,376,376,349,355,-25,24,13,680,84,13,126,-2
DEC-18,23600,P,0,0,0,0,0,359,385,359,395,-24,24,7,484,102,7,158,-1
DEC-18,23800,P,0,0,0,0,0,390,393,390,438,-27,24,2,530,104,2,66,0
DEC-18,24000,P,0,0,0,0,0,435,530,416,480,-33,23,790,2480,115,790,6636,+134
DEC-18,24200,P,0,0,0,0,0,527,527,527,537,-29,23,1,655,130,1,105,0
DEC-18,24400,P,0,0,0,0,0,522,596,522,594,-30,23,26,704,160,26,146,+5
DEC-18,24600,P,0,0,0,0,0,595,662,586,656,-32,22,32,778,162,32,722,+24
DEC-18,24800,P,0,0,0,0,0,671,713,671,724,-34,22,9,841,179,9,315,-9
DEC-18,25000,P,0,0,0,0,0,733,800,696,798,-35,22,67,3776,183,67,5335,-24
DEC-18,25200,P,0,0,0,0,0,818,920,808,877,-37,21,48,1048,202,48,1203,-16
DEC-18,25400,P,0,0,0,0,0,889,943,850,964,-37,21,9,1140,260,9,587,+1
DEC-18,25600,P,0,0,0,0,0,1040,1040,1040,1053,-41,21,5,1075,296,5,574,0
DEC-18,25800,P,0,0,0,0,0,1145,1145,1145,1156,-32,21,1,1145,288,1,654,+1
DEC-18,26000,P,0,0,0,0,0,1111,1111,1111,1262,-34,20,5,4703,266,5,5806,0
DEC-18,26200,P,0,0,0,0,0,0,0,0,1378,-34,20,0,1439,283,0,497,0
DEC-18,26400,P,0,0,0,0,0,1490,1490,1490,1500,-44,20,2,1548,314,2,598,0
DEC-18,26600,P,0,0,0,0,0,0,0,0,1650,-48,20,0,1750,320,0,350,0
DEC-18,26800,P,0,0,0,0,0,0,0,0,1787,-49,20,0,1855,329,0,200,0
DEC-18,27000,P,0,0,0,0,0,1938,1938,1885,1913,-66,19,2,3300,373,2,5120,0
DEC-18,27200,P,0,0,0,0,0,0,0,0,2078,-50,20,0,1601,381,0,453,0
DEC-18,27400,P,0,0,0,0,0,0,0,0,2232,-50,20,0,2000,491,0,606,0
DEC-18,27600,P,0,0,0,0,0,0,0,0,2391,-50,19,0,1760,547,0,1205,0
DEC-18,27800,P,0,0,0,0,0,0,0,0,2555,-50,19,0,2494,608,0,673,0
DEC-18,28000,P,0,0,0,0,0,0,0,0,2724,-50,19,0,3082,481,0,3403,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2896,-50,19,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,3072,-50,19,0,2185,583,0,406,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,3252,-50,19,0,2600,618,0,240,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,3435,-50,18,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,3621,-49,18,0,3282,733,0,2610,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3809,-49,18,0,2242,836,0,715,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3999,-49,18,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,4191,-48,18,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,4384,-49,18,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,4579,-48,17,0,3200,1002,0,2732,0
DEC-18,30200,P,0,0,0,0,0,4608,4608,4608,4775,-48,17,7,4871,1060,7,258,+5
DEC-18,30400,P,0,0,0,0,0,0,0,0,4972,-48,17,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,5170,-47,17,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,5368,-47,17,0,4253,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,5566,-48,16,0,5442,1408,0,1916,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5765,-48,16,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5965,-47,17,0,3175,1815,0,477,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,6164,-47,16,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,6364,-47,16,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,6652,6656,6652,6563,-48,0,15,6656,2098,15,498,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6763,-47,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6963,-47,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,7163,-47,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,7363,-47,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,7563,-47,0,0,4072,2450,0,5,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7763,-47,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7963,-47,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,8163,-47,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,8363,-47,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,8563,-47,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8763,-47,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8963,-47,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,9163,-47,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,9363,-47,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,9563,-47,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9763,-47,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9963,-47,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,10163,-47,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,10363,-47,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,10563,-47,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10763,-47,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10963,-47,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,11163,-47,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,11363,-47,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,11563,-47,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11763,-47,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11963,-47,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,12163,-47,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,12363,-47,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,12563,-47,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12763,-47,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12963,-47,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,13163,-47,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,13363,-47,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,13563,-47,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13763,-47,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13963,-47,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,14163,-47,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,14363,-47,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,14563,-47,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,4,,,,,"TOTAL PUT",,"2179","TOTAL PUT",,"2183","80414","+116"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,5.83
,,,,,,,,,,,,,,,"MONTH TOTAL",,2557,147812,+253

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,20000,C,0,0,0,0,0,5532,5532,5532,5574,+33,29,5,5532,5532,5,5,+5
JAN-19,20200,C,0,0,0,0,0,0,0,0,5385,+34,28,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5196,+33,28,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,5008,+31,28,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,4822,+31,27,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,4637,+30,27,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,4453,+29,27,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4271,+29,26,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4091,+28,26,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,3912,+27,26,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,3735,+26,26,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,3560,+25,25,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3387,+23,25,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3217,+22,25,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3050,+22,24,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,2852,2852,2852,2885,+21,24,1,2852,2852,1,1,+1
JAN-19,23200,C,0,0,0,0,0,0,0,0,2722,+19,24,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,2563,+17,23,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2408,+17,23,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2255,+15,23,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2107,+14,23,0,0,0,0,0,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,1962,+13,22,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,1822,+12,22,0,1735,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,1687,+8,22,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1556,+7,21,0,0,0,0,0,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1431,+4,21,0,0,0,0,0,0
JAN-19,25200,C,0,0,0,0,0,1217,1217,1217,1304,-3,21,4,1217,1217,4,4,+4
